77,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,1,258,1,999,0,0,1,0,-1.7,94.027,-38.3,0.898,4991.6,0
31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,2,224,1,9,2,1,0,0,-1.7,94.027,-38.3,0.899,4991.6,0
21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,326,2,999,1,1,0,0,-1.7,94.027,-38.3,0.899,4991.6,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,2,172,3,999,0,0,1,0,-1.7,94.027,-38.3,0.899,4991.6,0
28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,8,3,453,1,999,1,1,0,0,-1.7,94.027,-38.3,0.9,4991.6,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,8,3,156,1,999,1,1,0,0,-1.7,94.027,-38.3,0.9,4991.6,0
28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,3,199,2,6,2,0,0,1,-1.7,94.027,-38.3,0.9,4991.6,0
52,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,3,261,1,999,0,0,1,0,-1.7,94.027,-38.3,0.9,4991.6,0
27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,8,3,153,1,0,5,0,0,1,-1.7,94.027,-38.3,0.9,4991.6,0
27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,3,111,1,999,0,0,1,0,-1.7,94.027,-38.3,0.9,4991.6,0
18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,8,3,297,1,999,0,0,1,0,-1.7,94.027,-38.3,0.9,4991.6,0
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,4,510,2,17,1,0,0,1,-1.7,94.027,-38.3,0.904,4991.6,0
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,4,329,2,9,4,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
46,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,4,382,1,999,1,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
71,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,8,4,224,1,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,4,492,1,999,2,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,4,250,3,999,5,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,4,200,1,999,1,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
71,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,4,134,1,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
63,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,4,163,1,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
41,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,8,4,98,3,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
60,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,5,270,4,6,4,1,0,0,-1.7,94.027,-38.3,0.905,4991.6,0
72,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,8,5,137,1,999,0,0,1,0,-1.7,94.027,-38.3,0.905,4991.6,0
32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,8,5,47,1,999,0,0,1,0,-1.7,94.027,-38.3,0.905,4991.6,0
41,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,5,252,1,999,1,1,0,0,-1.7,94.027,-38.3,0.905,4991.6,0
24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,8,5,101,5,6,2,0,0,1,-1.7,94.027,-38.3,0.905,4991.6,0
30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,8,1,6,1,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,8,1,148,2,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,1,6,1,999,3,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,1,370,2,999,1,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,8,1,440,5,999,2,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
47,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,1,145,3,3,2,0,0,1,-1.7,94.027,-38.3,0.904,4991.6,0
47,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,1,182,2,999,6,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
73,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,8,1,195,1,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
56,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,8,1,361,1,12,4,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,8,2,11,1,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
73,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,8,2,273,2,999,1,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,2,188,1,3,3,0,0,1,-1.7,94.027,-38.3,0.904,4991.6,0
19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,8,2,192,1,999,1,1,0,0,-1.7,94.027,-38.3,0.904,4991.6,0
22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,122,1,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,168,2,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
37,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,8,2,365,2,6,1,0,0,1,-1.7,94.027,-38.3,0.904,4991.6,0
25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,8,2,6,1,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
65,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,170,2,999,0,0,1,0,-1.7,94.027,-38.3,0.904,4991.6,0
31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,8,3,61,1,999,0,0,1,0,-1.7,94.027,-38.3,0.903,4991.6,0
77,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,8,3,144,8,999,2,1,0,0,-1.7,94.027,-38.3,0.903,4991.6,0
59,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,3,443,3,999,0,0,1,0,-1.7,94.027,-38.3,0.903,4991.6,0
35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,8,4,176,1,999,2,1,0,0,-1.7,94.027,-38.3,0.899,4991.6,0
71,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,4,192,1,999,2,1,0,0,-1.7,94.027,-38.3,0.899,4991.6,0
60,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,4,176,1,999,1,1,0,0,-1.7,94.027,-38.3,0.899,4991.6,0
60,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,4,187,2,999,0,0,1,0,-1.7,94.027,-38.3,0.899,4991.6,0
76,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,4,126,1,999,1,1,0,0,-1.7,94.027,-38.3,0.899,4991.6,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,4,18,1,22,1,0,0,1,-1.7,94.027,-38.3,0.899,4991.6,0
52,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,8,4,157,2,999,0,0,1,0,-1.7,94.027,-38.3,0.899,4991.6,0
40,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,5,183,1,999,0,0,1,0,-1.7,94.027,-38.3,0.898,4991.6,0
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,8,5,75,1,999,0,0,1,0,-1.7,94.027,-38.3,0.898,4991.6,0
48,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,5,166,1,999,1,1,0,0,-1.7,94.027,-38.3,0.898,4991.6,0
28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,5,161,4,999,0,0,1,0,-1.7,94.027,-38.3,0.898,4991.6,0
39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,8,5,9,1,999,0,0,1,0,-1.7,94.027,-38.3,0.898,4991.6,0
35,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,8,5,12,1,999,0,0,1,0,-1.7,94.027,-38.3,0.898,4991.6,0
60,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,1,143,2,15,2,1,0,0,-1.7,94.027,-38.3,0.896,4991.6,0
34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,1,140,3,999,0,0,1,0,-1.7,94.027,-38.3,0.896,4991.6,0
45,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,1,111,2,999,1,1,0,0,-1.7,94.027,-38.3,0.896,4991.6,0
34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,1,200,2,999,0,0,1,0,-1.7,94.027,-38.3,0.896,4991.6,0
45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,8,2,8,1,999,0,0,1,0,-1.7,94.027,-38.3,0.895,4991.6,0
34,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,8,2,6,1,999,0,0,1,0,-1.7,94.027,-38.3,0.895,4991.6,0
26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,3,95,3,999,3,1,0,0,-1.7,94.027,-38.3,0.894,4991.6,0
54,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,3,171,3,999,1,1,0,0,-1.7,94.027,-38.3,0.894,4991.6,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,3,212,7,6,1,0,0,1,-1.7,94.027,-38.3,0.894,4991.6,0
40,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,8,4,173,6,999,1,1,0,0,-1.7,94.027,-38.3,0.891,4991.6,0
39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,8,5,45,1,999,0,0,1,0,-1.7,94.027,-38.3,0.89,4991.6,0
33,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,5,107,1,999,0,0,1,0,-1.7,94.027,-38.3,0.89,4991.6,0
34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,8,5,22,1,999,0,0,1,0,-1.7,94.027,-38.3,0.89,4991.6,0
29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,8,5,6,1,999,0,0,1,0,-1.7,94.027,-38.3,0.89,4991.6,0
49,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,8,5,4,1,999,0,0,1,0,-1.7,94.027,-38.3,0.89,4991.6,0
45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,8,1,5,1,999,1,1,0,0,-1.7,94.027,-38.3,0.891,4991.6,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,8,1,10,1,999,0,0,1,0,-1.7,94.027,-38.3,0.891,4991.6,0
72,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,1,220,16,999,1,1,0,0,-1.7,94.027,-38.3,0.891,4991.6,0
26,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,8,2,11,1,999,0,0,1,0,-1.7,94.027,-38.3,0.889,4991.6,0
33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,8,2,5,1,999,0,0,1,0,-1.7,94.027,-38.3,0.889,4991.6,0
22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,2,26,1,999,0,0,1,0,-1.7,94.027,-38.3,0.889,4991.6,0
28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,8,3,6,1,999,0,0,1,0,-1.7,94.027,-38.3,0.89,4991.6,0
30,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,8,3,5,1,0,4,0,0,1,-1.7,94.027,-38.3,0.89,4991.6,0
35,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,8,3,17,1,999,0,0,1,0,-1.7,94.027,-38.3,0.89,4991.6,0
58,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,8,5,4,1,999,0,0,1,0,-1.7,94.027,-38.3,0.888,4991.6,0
27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,5,3785,1,999,0,0,1,0,-1.7,94.027,-38.3,0.888,4991.6,0
49,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,8,1,26,1,999,0,0,1,0,-1.7,94.027,-38.3,0.888,4991.6,0
21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,8,1,28,1,999,0,0,1,0,-1.7,94.027,-38.3,0.888,4991.6,0
27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,8,1,36,1,999,0,0,1,0,-1.7,94.027,-38.3,0.888,4991.6,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,2,193,1,999,0,0,1,0,-1.7,94.027,-38.3,0.886,4991.6,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,2,241,1,999,1,1,0,0,-1.7,94.027,-38.3,0.886,4991.6,0
58,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,2,34,1,999,0,0,1,0,-1.7,94.027,-38.3,0.886,4991.6,0
34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,298,2,999,0,0,1,0,-1.7,94.027,-38.3,0.886,4991.6,0
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,8,2,27,1,999,0,0,1,0,-1.7,94.027,-38.3,0.886,4991.6,0
72,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,3,1,1,999,1,1,0,0,-1.1,94.199,-37.5,0.886,4963.6,0
34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,9,3,161,1,18,2,1,0,0,-1.1,94.199,-37.5,0.886,4963.6,0
24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,9,3,222,1,17,4,1,0,0,-1.1,94.199,-37.5,0.886,4963.6,0
71,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,9,3,222,1,999,0,0,1,0,-1.1,94.199,-37.5,0.886,4963.6,0
24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,9,3,191,2,999,3,1,0,0,-1.1,94.199,-37.5,0.886,4963.6,0
24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,9,3,663,1,10,1,0,0,1,-1.1,94.199,-37.5,0.886,4963.6,0
70,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,9,3,380,4,999,0,0,1,0,-1.1,94.199,-37.5,0.886,4963.6,0
34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,9,3,691,2,999,0,0,1,0,-1.1,94.199,-37.5,0.886,4963.6,0
29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,9,3,95,2,999,0,0,1,0,-1.1,94.199,-37.5,0.886,4963.6,0
24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,9,3,367,1,999,2,1,0,0,-1.1,94.199,-37.5,0.886,4963.6,0
37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,9,3,150,1,999,0,0,1,0,-1.1,94.199,-37.5,0.886,4963.6,0
33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,3,425,1,999,0,0,1,0,-1.1,94.199,-37.5,0.886,4963.6,0
71,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,9,3,232,1,999,2,1,0,0,-1.1,94.199,-37.5,0.886,4963.6,0
30,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,9,3,20,1,999,0,0,1,0,-1.1,94.199,-37.5,0.886,4963.6,0
35,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,9,4,8,1,999,0,0,1,0,-1.1,94.199,-37.5,0.884,4963.6,0
58,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,9,4,7,1,999,0,0,1,0,-1.1,94.199,-37.5,0.884,4963.6,0
44,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,9,4,10,1,999,0,0,1,0,-1.1,94.199,-37.5,0.884,4963.6,0
26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,9,4,4,1,999,0,0,1,0,-1.1,94.199,-37.5,0.884,4963.6,0
47,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,9,4,281,2,999,1,1,0,0,-1.1,94.199,-37.5,0.884,4963.6,0
32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,9,4,128,3,999,2,1,0,0,-1.1,94.199,-37.5,0.884,4963.6,0
38,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,9,4,173,1,999,3,1,0,0,-1.1,94.199,-37.5,0.884,4963.6,0
57,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,9,4,114,2,999,1,1,0,0,-1.1,94.199,-37.5,0.884,4963.6,0
51,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,9,4,97,6,6,4,1,0,0,-1.1,94.199,-37.5,0.884,4963.6,0
78,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,9,4,238,1,999,2,1,0,0,-1.1,94.199,-37.5,0.884,4963.6,0
32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,9,4,154,1,999,0,0,1,0,-1.1,94.199,-37.5,0.884,4963.6,0
39,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,9,4,206,7,999,1,1,0,0,-1.1,94.199,-37.5,0.884,4963.6,0
67,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,5,116,2,999,0,0,1,0,-1.1,94.199,-37.5,0.883,4963.6,0
