59,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,7,1,630,3,999,0,0,1,0,1.4,93.918,-42.7,4.962,5228.1,1
48,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,7,1,383,2,999,0,0,1,0,1.4,93.918,-42.7,4.962,5228.1,1
37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,7,1,1009,5,999,0,0,1,0,1.4,93.918,-42.7,4.962,5228.1,1
48,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,7,1,1096,2,999,0,0,1,0,1.4,93.918,-42.7,4.962,5228.1,1
52,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,7,1,867,2,999,0,0,1,0,1.4,93.918,-42.7,4.962,5228.1,1
43,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,7,1,551,3,999,0,0,1,0,1.4,93.918,-42.7,4.962,5228.1,1
49,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,7,1,1065,3,999,0,0,1,0,1.4,93.918,-42.7,4.962,5228.1,1
45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,7,1,890,4,999,0,0,1,0,1.4,93.918,-42.7,4.962,5228.1,1
50,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,7,1,1076,17,999,0,0,1,0,1.4,93.918,-42.7,4.962,5228.1,1
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,7,2,874,1,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
53,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,2,648,2,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
52,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,7,2,710,1,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
60,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,2,600,1,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
53,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,7,2,893,1,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
33,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,2,2516,1,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
60,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,2,454,5,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
38,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,7,2,1058,1,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
48,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,7,2,616,11,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
57,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,7,2,816,6,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,7,2,808,3,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,7,2,1127,11,999,0,0,1,0,1.4,93.918,-42.7,4.961,5228.1,1
50,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,7,3,684,1,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,7,3,843,1,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
23,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7,3,650,1,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,7,3,542,1,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
40,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,7,3,1373,2,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7,3,788,1,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
30,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7,3,988,1,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,3,543,3,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
52,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7,3,1171,2,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,3,729,2,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,3,509,1,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,7,3,1089,2,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,3,1211,1,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
31,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,7,3,458,2,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,3,540,6,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,3,695,2,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7,3,764,4,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,7,3,1065,3,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
39,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7,3,356,4,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,7,3,2692,8,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,3,675,3,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
33,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,3,782,7,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
36,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,3,777,10,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
42,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,3,962,4,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,7,3,481,3,999,0,0,1,0,1.4,93.918,-42.7,4.963,5228.1,1
37,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,4,812,2,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
33,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,7,4,630,4,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
42,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,7,4,1088,14,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,4,1150,4,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
35,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,7,4,574,1,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,4,725,3,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7,4,662,11,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,4,727,2,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
38,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7,4,857,2,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,4,829,2,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
28,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7,4,612,2,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
39,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,4,1461,4,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,7,4,361,3,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
42,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,7,4,1142,5,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
36,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,7,4,1721,4,999,0,0,1,0,1.4,93.918,-42.7,4.968,5228.1,1
58,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,1,846,1,999,0,0,1,0,1.4,93.444,-36.1,4.97,5228.1,1
33,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,1,1110,1,999,0,0,1,0,1.4,93.444,-36.1,4.97,5228.1,1
54,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,8,1,652,2,999,0,0,1,0,1.4,93.444,-36.1,4.97,5228.1,1
52,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,1,1488,2,999,0,0,1,0,1.4,93.444,-36.1,4.97,5228.1,1
47,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,2,487,3,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
47,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,2,641,2,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,2,837,2,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
58,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,553,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
52,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,8,2,976,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
52,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,8,2,794,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
47,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,836,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
39,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,1134,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
42,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,607,3,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,8,2,1186,4,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
44,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,720,2,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,8,2,935,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
43,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,2,531,3,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
41,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,2,766,2,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
42,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,2,1311,2,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
43,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,8,2,1332,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
40,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,2,618,2,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,2,419,3,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,8,2,1227,2,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
48,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,8,2,1208,3,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
46,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,8,3,1357,3,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,8,3,455,3,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
53,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,3,406,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
37,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,3,902,2,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
51,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,8,3,637,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
49,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,8,3,501,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,3,720,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,8,3,952,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
49,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,8,3,397,2,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,8,3,763,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
31,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,8,3,649,2,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,8,3,547,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
46,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,3,1044,2,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,3,996,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
44,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,8,3,1552,3,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
48,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,8,3,742,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,8,3,739,1,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
52,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,8,3,1250,4,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,8,3,1471,7,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
46,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,8,3,1456,3,999,0,0,1,0,1.4,93.444,-36.1,4.967,5228.1,1
30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,8,4,1288,3,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,4,395,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
48,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,4,663,2,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
44,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,4,1056,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,8,4,566,3,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
56,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,8,4,674,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,8,4,1327,5,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
34,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,8,4,526,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
33,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,8,4,401,2,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
39,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,4,1321,6,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
45,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,8,4,797,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
54,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,8,4,429,3,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8,4,876,1,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
45,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8,4,773,5,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,8,4,1336,4,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,8,4,452,5,999,0,0,1,0,1.4,93.444,-36.1,4.968,5228.1,1
31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,5,193,2,999,0,0,1,0,1.4,93.444,-36.1,4.966,5228.1,1
